,Date,Open,High,Low,Close,Adj Close,Volume
134,2017-07-17,60.82,60.889998999999996,60.110001000000004,60.5,60.5,3287300
135,2017-07-18,60.610001000000004,61.360001000000004,60.279999,61.330002,61.330002,4631300
136,2017-07-19,61.57,62.389998999999996,60.869999,61.330002,61.330002,5464600
137,2017-07-20,61.419998,61.759997999999996,60.779999,61.080002,61.080002,3594700
138,2017-07-21,60.740002000000004,61.369999,60.630001,60.93,60.93,5803700
139,2017-07-24,60.950001,61.580002,60.799999,61.439999,61.439999,5815400
140,2017-07-25,61.610001000000004,61.970001,60.919998,60.950001,60.950001,4688000
141,2017-07-26,61.150002,62.639998999999996,61.139998999999996,62.639998999999996,62.639998999999996,5162200
142,2017-07-27,63.169998,63.189999,59.880001,61.169998,61.169998,8111200
143,2017-07-28,60.759997999999996,61.799999,60.25,61.450001,61.450001,4285700
144,2017-07-31,61.549999,61.98,60.98,61.779999,61.779999,4999700
145,2017-08-01,62.259997999999996,62.48,61.52,62.400002,62.400002,4484500
146,2017-08-02,62.599998,62.650002,60.43,61.450001,61.450001,5559200
147,2017-08-03,63.009997999999996,64.059998,61.759997999999996,63.970001,63.970001,12368400
148,2017-08-04,63.02,63.299999,61.220001,62.009997999999996,62.009997999999996,10545300
149,2017-08-07,62.139998999999996,62.849998,61.799999,62.509997999999996,62.509997999999996,7287100
150,2017-08-08,62.310001,62.52,61.150002,61.330002,61.330002,8668500
151,2017-08-09,60.630001,61.57,60.349998,61.380001,61.380001,6023200
152,2017-08-10,60.84,61.25,60.099998,60.209998999999996,60.209998999999996,6912900
153,2017-08-11,60.259997999999996,61.080002,59.77,60.740002000000004,60.740002000000004,5571300
154,2017-08-14,61.5,63.060001,61.299999,61.889998999999996,61.889998999999996,5115700
155,2017-08-15,62.139998999999996,62.299999,61.400002,61.970001,61.970001,2982700
156,2017-08-16,62.130001,63.209998999999996,61.810001,62.889998999999996,62.889998999999996,4509400
157,2017-08-17,62.57,63.040001000000004,61.369999,61.369999,61.369999,3430200
158,2017-08-18,61.27,62.400002,61.049999,62.009997999999996,62.009997999999996,4415800
159,2017-08-21,62.0,62.290001000000004,61.43,61.779999,61.779999,3425300
160,2017-08-22,62.09,64.290001,62.0,64.260002,64.260002,7392300
161,2017-08-23,63.68,64.480003,63.400002,64.010002,64.010002,5316100
162,2017-08-24,64.309998,64.449997,62.799999,63.43,63.43,3906500
163,2017-08-25,63.630001,63.959998999999996,62.490002000000004,62.580002,62.580002,4363900
164,2017-08-28,63.09,63.119999,62.369999,62.75,62.75,3947100
165,2017-08-29,62.040001000000004,63.810001,61.950001,63.48,63.48,4496700
166,2017-08-30,63.529999,65.800003,63.380001,65.68,65.68,7465800
167,2017-08-31,66.0,66.58000200000001,65.139999,65.559998,65.559998,7621700
168,2017-09-01,65.660004,65.860001,63.43,65.120003,65.120003,5619600
